MO,38.92456185,-94.35537229
CA,34.3170381,-119.7205414
NM,35.66108268,-105.9539071
NY,43.2793,-78.8276
WA,47.03031595,-122.896931
NC,35.35226429,-82.43025357
NC,35.35226429,-82.43025357
CA,38.81477261,-121.2716427
NC,33.9083,-78.0785
TX,32.8034,-97.2665
OR,45.8871,-122.9283
IL,39.79513763,-89.66251787
OH,40.2827,-83.0559
VA,39.1885,-77.6256
NY,40.7662,-72.8377
NY,40.7662,-72.8377
MA,41.3551,-70.7273
GA,33.96188746,-84.5102132
NH,42.9317,-70.8427
GA,33.96188746,-84.5102132
WA,47.92466491,-122.2193999
AB,53.52298881,-113.5039614
NC,35.98046263,-78.89813626
AZ,31.57512718,-110.1816068
OK,35.5187,-97.6323
SC,33.0313964,-80.18812302
NY,41.3218,-74.2008
NV,36.2436593,-115.1449631
AZ,33.9428,-113.1741
AL,34.72796777,-86.6278388
NJ,40.2321,-74.2986
UT,40.6092,-111.8819
OH,39.827,-84.0187
NY,43.0441,-78.6949
NC,35.14886369,-77.08236306
FL,27.065819,-82.39104
VA,37.05464238,-76.3744436
FL,28.46920906,-82.5392425
CA,34.71551166,-118.1663512
FL,28.23565,-81.66055328
FL,28.92720189,-80.90163396
CO,40.55069823,-105.077295
CA,34.2726,-117.1968
WI,43.05174403,-87.95998544
FL,28.19683671,-82.75373291
DE,39.75068661,-75.56602068
WA,47.0073,-122.9093
MI,42.36885467,-83.11026847
VA,37.09237713,-76.49119459
FL,28.00681436,-82.47646101
KY,38.21121447,-85.68918456
MI,42.4231,-86.2187
CA,38.40315728,-122.8617699
FL,28.5192467,-81.35409598
AZ,33.42126454,-111.7727973
NY,40.8312,-73.0296
VA,38.13703786,-79.06304078
NB,45.85845372,-66.63156283
AL,32.37222254,-86.23982472
PA,40.5725,-79.9579
NJ,39.3625,-74.5495
WI,43.05174403,-87.95998544
IL,41.87991242,-87.66801796
KS,39.10614083,-94.70725125
AZ,33.24702,-111.6332933
NY,41.7583,-74.0657
GA,34.31321771,-83.80587491
PA,40.1877,-75.0058
LA,30.19396904,-93.22291734
NY,42.9784,-78.7998
ME,43.9602,-69.9654
FL,30.20772995,-85.62376675
FL,28.1075,-80.5803
NY,41.3218,-74.2008
WA,45.6173,-122.236
AR,35.2279,-90.1878
LA,31.8835,-92.66
OH,41.47117692,-81.6546033
OH,39.6182,-84.2488
OH,39.4408,-84.0511
FL,28.5192467,-81.35409598
PA,40.1009,-75.641
PA,40.57260132,-79.72744901
FL,28.51724828,-81.78506552
GA,32.6612,-83.7854
VA,37.05464238,-76.3744436
OH,40.5641,-81.4836
IL,41.87991242,-87.66801796
TX,32.63651111,-95.11137778
CA,37.68198222,-122.464279
WA,47.60904639,-122.3260283
BC,49.92862174,-119.4277732
SC,34.02910564,-80.99284039
MI,42.4581,-83.9468
WA,47.60904639,-122.3260283
MI,42.39550475,-83.37302849
IL,41.6635,-88.3155
CO,38.8614783,-104.7803978
PA,41.2326071,-75.82914754
MA,42.42446136,-71.11101061
NE,41.1836,-96.6195
MT,48.3091,-105.1919
VA,37.7776,-76.5136
TX,29.7774937,-95.45122045
SC,33.83166,-78.65013
MI,43.60592137,-84.80228626
NM,35.9803,-105.3602
AZ,33.63271553,-112.3725228
VA,37.27500415,-79.97072547
AZ,34.5067358,-114.2905642
LA,30.0687,-90.609
OH,40.7626,-80.5559
CA,33.83243274,-117.8913252
CA,33.7474,-117.9939
NH,43.4329,-71.5682
VA,36.83730134,-76.06194815
SC,32.80388723,-79.96885661
GA,32.47361837,-82.94390408
LA,30.5449,-90.8083
OH,40.00341687,-82.99822087
AL,30.4078,-87.5553
GA,34.1675,-83.912
NY,43.2629,-76.3105
RI,41.87182357,-71.37974071
IL,42.1617,-88.3285
ME,43.5273,-70.3894
VT,44.27562039,-72.61170874
IL,42.031,-87.8112
NC,36.2048,-79.6734
CA,36.35665013,-119.3479366
CA,36.35665013,-119.3479366
SC,33.9046,-82.2253
ME,44.1272,-69.1336
OR,45.6678,-123.1546
PA,40.753,-75.3062
AZ,32.70386265,-114.5908844
NJ,40.1534,-74.0376
ON,45.3132,-74.6338
SC,33.9046,-82.2253
PA,39.9758,-77.2294
CO,40.237,-105.0026
VA,38.44397521,-77.42208058
NY,40.74430707,-73.98772448
FL,25.49004347,-80.47083153
MI,42.3092262,-83.48683195
SC,34.49168812,-82.64779851
NY,43.05037092,-76.1570637
PA,40.7195,-75.5412
MI,42.0807,-83.9587
NY,43.0708,-78.8201
CA,33.68843323,-118.0049942
RI,41.4501,-71.4495
CO,39.86919778,-105.0420067
PA,40.53611027,-78.39727723
OR,43.5835,-124.0822
IL,41.8044,-88.347
NE,40.8724,-97.5972
IN,39.6259,-85.881
MI,46.5435,-87.3954
NC,35.885,-75.5911
WA,47.0796,-118.4705
WA,47.14574064,-122.2924202
CA,33.79002329,-118.1731053
CA,33.79002329,-118.1731053
AZ,34.90469355,-111.894171
MI,42.94334184,-85.64301557
MT,47.7695,-115.6305
NY,40.7229,-73.8424
NY,40.7229,-73.8424
MO,38.4238,-91.0063
IL,42.2035,-87.8132
IL,42.3631,-89.0332
WA,48.00258533,-123.397896
AZ,32.25994076,-110.9275423
AZ,32.25994076,-110.9275423
AZ,33.37972857,-112.5626352
FL,29.943,-81.7433
CA,36.8524,-120.5467
CA,36.38391818,-121.8440222
NY,41.5277,-73.9072
IA,42.5237538,-90.70092772
ID,43.6144452,-116.244678
FL,27.84545525,-82.71419337
MS,30.43996197,-88.75735634
NM,35.10348122,-106.6124752
MO,39.8604,-93.6751
PA,40.1824,-75.1062
OH,41.66651057,-83.59862989
CA,38.62606812,-121.3248507
AZ,33.42126454,-111.7727973
WI,44.1099,-87.71
NJ,39.98447273,-74.19884457
RI,41.82618976,-71.42050573
FL,28.5192467,-81.35409598
OR,45.6678,-123.1546
FL,26.91562632,-81.99651729
NC,35.68614224,-79.814825
CA,37.61887878,-121.621961
TX,29.97647659,-95.69051964
WA,47.2833,-122.7747
IN,39.80764885,-86.14221403
WA,47.02590723,-122.7973386
PA,39.99063505,-75.14580121
ON,43.67588634,-79.41418835
MT,47.7564,-104.2863
ON,43.39034011,-80.28698785
WI,45.0855,-87.1413
OR,44.94124711,-123.0042352
NV,36.14124586,-115.1865919
TN,35.1705,-85.2095
FL,27.79451493,-82.67515963
NV,39.36857,-114.97218
NY,40.7699,-72.9994
MO,39.07880845,-94.38608575
WA,47.21257224,-122.4597205
NY,40.7765,-73.4673
NY,43.05037092,-76.1570637
OH,40.5988,-81.5394
OH,40.5988,-81.5394
CA,34.03061422,-117.1497536
NY,41.69275821,-73.894101
IL,41.87991242,-87.66801796
MO,38.4231,-90.4006
MA,41.7194,-70.4803
NV,36.14124586,-115.1865919
KS,39.00010027,-95.25458795
NJ,39.7765,-74.8624
CT,41.22374211,-73.05265439
RI,41.6933,-71.6395
MI,42.4231,-86.2187
MA,42.6594,-71.7005
FL,28.67336726,-81.17914702
NY,43.15504152,-77.61785896
OR,43.88,-122.8176
IL,41.7091,-87.7596
SC,33.95987154,-81.11247538
WA,46.1491,-122.8089
MI,44.0747,-84.4347
NC,36.07696303,-79.81581388
CA,38.57580181,-121.4500996
OH,40.00341687,-82.99822087
MO,39.0132,-94.1502
CA,33.83267537,-118.3326334
PA,40.1957,-74.8127
MA,42.63152184,-72.60242184
CA,33.9905,-117.5311
MN,46.8189,-94.5332
WI,44.52863972,-88.04377664
NV,36.14124586,-115.1865919
RI,41.82618976,-71.42050573
MD,39.3941,-76.9695
MA,42.26863926,-71.80715499
AZ,33.41403567,-111.9209196
FL,29.15317002,-82.11931702
NC,36.07696303,-79.81581388
FL,26.00384687,-80.25853004
FL,27.65600488,-80.43302385
MO,37.0851,-89.6554
FL,28.1430129,-80.69558756
NY,42.66599932,-73.77961926
NY,42.6326,-79.0278
CA,38.26628125,-122.0464997
CA,37.9085,-121.6002
NJ,40.002,-75.0323
MA,42.243,-71.918
GA,31.56107647,-84.1730902
WA,45.65808015,-122.5849084
NE,40.8442,-99.7229
CA,34.12327629,-117.3893237
CA,33.04687241,-117.2562121
NC,35.1137,-80.6083
KY,37.3092,-87.136
CA,33.1305504,-117.0219907
CA,34.53895496,-118.1137578
TN,36.13170004,-86.77681349
AR,35.2518,-92.3677
AL,30.4804,-87.86632083
MD,39.63588759,-77.69398797
NY,43.1669,-76.0558
IL,42.23814643,-88.30697321
FL,30.28921333,-85.81383667
PA,41.235,-80.4971
CO,39.5539,-104.9694
CA,37.54167687,-122.3169446
AZ,33.41403567,-111.9209196
NY,43.05037092,-76.1570637
OR,45.9282,-123.7093
PA,40.408,-77.0322
NE,40.378,-95.8813
WA,47.60904639,-122.3260283
NC,35.20580084,-80.82639156
CO,40.42783368,-105.1976295
SC,33.9597712,-81.25034
GA,34.49497297,-84.91442703
IL,41.6803,-90.319
HI,22.0837,-159.3553
NV,36.2436593,-115.1449631
MI,46.5435,-87.3954
OR,45.9282,-123.7093
CA,33.79002329,-118.1731053
CA,34.1702,-118.9558
WI,43.05174403,-87.95998544
NC,35.20580084,-80.82639156
NY,40.72590526,-73.70719737
VT,44.54866341,-73.15544146
NY,41.69275821,-73.894101
IA,41.97769491,-91.67586486
TX,32.83516808,-96.80811786
MT,47.7564,-104.2863
NV,36.02665076,-115.0438399
NJ,40.6396,-74.3648
FL,26.98100661,-82.11690661
FL,27.99618065,-80.6510457
PA,40.63503864,-75.37143232
OR,42.1563,-122.5298
NY,40.7228,-73.517
IL,41.4019,-88.8784
NM,35.10348122,-106.6124752
MO,38.5224,-90.7434
NY,41.0222,-73.8125
MN,44.95305527,-93.11475467
MN,44.7578,-93.3636
WI,43.01454743,-88.25665368
NY,43.0745,-76.0063
CO,39.68000199,-104.7929671
FL,26.19318197,-81.73703022
MS,32.2366,-90.1688
CA,38.45256501,-122.7179001
CA,33.83243274,-117.8913252
VA,38.79895821,-77.09513265
PA,40.763,-75.544
MI,42.2223,-85.9043
AL,34.72796777,-86.6278388
AZ,33.53538055,-112.04946
GA,33.2677,-84.5999
LA,29.703,-91.3048
SC,34.6931,-81.2582
GA,34.31321771,-83.80587491
SC,34.94510533,-81.05418339
TX,30.30846944,-97.76011171
OH,41.2388,-81.8315
IL,41.754,-87.8372
MO,38.91147669,-92.30242962
OH,39.33755164,-84.40442295
UT,40.27123157,-111.6240043
WA,45.65808015,-122.5849084
ON,44.5168,-80.0164
WI,45.4643,-89.7651
IL,41.87991242,-87.66801796
GA,34.05107468,-84.6798557
OH,41.4016,-82.731
VA,39.12245205,-77.56384726
VA,39.12245205,-77.56384726
WA,47.1725,-122.1845
MI,43.60592137,-84.80228626
OR,45.49032889,-122.4038911
OR,45.49032889,-122.4038911
OR,45.49032889,-122.4038911
IL,41.87991242,-87.66801796
IL,41.87991242,-87.66801796
WI,43.06651417,-89.38736175
IN,41.68416941,-85.96900085
FL,27.31073444,-82.49044026
NC,35.92085381,-79.09161714
KY,38.0635,-83.9363
CT,41.3807,-73.3915
OH,41.07353245,-80.67290662
SC,33.9046,-82.2253
CA,33.73561209,-118.2994093
MA,42.4063,-71.0512
KY,37.3268,-87.4696
NE,41.2548518,-96.06482785
NJ,41.0019,-74.2848
WA,47.16019821,-122.530457
WI,45.8639,-89.8223
PA,39.8937,-79.7492
NY,43.2186,-77.4494
CO,39.86919778,-105.0420067
VA,36.7520477,-76.28183086
MD,39.5365,-77.5563
FL,27.31073444,-82.49044026
IL,41.7091,-87.7596
NY,41.45298651,-74.45496837
NH,43.4473,-71.6764
IA,41.97769491,-91.67586486
WI,44.9822,-92.6995
NC,35.4699,-80.8801
NY,43.42,-73.7108
IA,43.4228,-95.8998
FL,26.6164217,-81.97006592
FL,25.77414271,-80.2895185
NJ,41.0348,-74.0439
OR,44.58613887,-123.2919268
FL,26.13691468,-80.21914076
LA,29.99880563,-90.17318113
MS,31.1535,-88.6858
OH,41.07353245,-80.67290662
NY,41.3209,-74.2854
CA,34.29657456,-119.2399163
OH,41.154,-80.7974
CA,34.3170381,-119.7205414
NM,35.0054,-106.2905
OH,39.17450312,-84.48136299
FL,30.47439335,-84.25529035
TX,29.7774937,-95.45122045
OR,45.51052971,-122.6652038
NY,42.9917331,-78.84358483
OK,34.119,-97.4273
LA,30.42736711,-91.08695573
NY,40.74430707,-73.98772448
NY,41.45298651,-74.45496837
PA,40.31809857,-78.90465429
NY,40.74430707,-73.98772448
OH,39.93529062,-83.79283839
FL,26.36820511,-81.78585399
WA,48.06684122,-122.2019905
NJ,40.2321,-74.2986
ON,45.9667,-81.9333
FL,27.65600488,-80.43302385
ON,43.67588634,-79.41418835
WA,48.1853,-121.6778
CA,34.3170381,-119.7205414
FL,28.6646785,-81.40282866
IL,41.87991242,-87.66801796
IL,41.87991242,-87.66801796
MA,41.814,-71.1203
TX,30.7654,-98.0408
ON,43.71066073,-79.75842854
ON,43.71066073,-79.75842854
MD,39.40776842,-76.60717368
WA,46.6655,-120.7941
MI,42.5797,-84.4603
IL,42.3033,-89.3398
IN,38.9385,-85.8896
LA,30.01750268,-90.25106429
TX,32.9588,-96.9812
ON,45.3813825,-75.70850071
CA,33.79002329,-118.1731053
NH,43.0751,-72.409
LA,32.4998,-92.338
UT,37.13106124,-113.5887632
AZ,33.42126454,-111.7727973
FL,28.00681436,-82.47646101
CA,34.1593127,-118.2528196
OR,45.51052971,-122.6652038
VA,36.64230784,-82.20040392
MD,38.36194137,-75.57422878
WA,46.7475,-122.9507
NJ,40.95070882,-74.18926471
MO,37.7721,-90.3672
RI,41.6092,-71.1744
GA,32.8688,-82.3924
MA,41.6994105,-71.13801995
CA,36.94874011,-120.102985
GA,33.80870552,-84.38988232
WA,47.67904033,-122.1150542
TX,29.5843458,-95.63350873
KY,38.21121447,-85.68918456
WA,47.14574064,-122.2924202
NJ,40.6097,-74.2806
WA,47.03031595,-122.896931
MI,42.203,-83.3166
NC,35.7383455,-81.35074
MI,43.42673911,-83.97313128
AK,56.7353,-135.0092
NC,35.68614224,-79.814825
AB,53.52298881,-113.5039614
IL,41.52893609,-88.12235015
GA,33.95629913,-84.01987614
IN,40.47188798,-86.95358927
AZ,33.57603491,-112.1943924
AB,51.7834,-114.102
FL,27.2856863,-80.36344364
OR,45.51052971,-122.6652038
NC,34.78280412,-77.41268471
CT,41.5953,-73.0803
CA,35.9244,-120.1084
AZ,33.4037283,-112.3741774
QC,45.48421848,-75.67076288
AR,36.3692,-94.3053
FL,29.0071,-82.0513
VT,44.27562039,-72.61170874
WI,45.6983,-90.39
MD,39.10098685,-76.85729252
TN,35.12547266,-89.92692482
AB,51.04237871,-114.0574425
OH,38.6315,-82.2653
WA,48.3647,-119.2704
KS,39.4938,-97.6119
WI,42.713,-88.5429
PA,41.0219,-75.8756
VA,38.9226,-78.1337
CA,37.0692,-121.5567
NC,36.07696303,-79.81581388
GA,34.23157946,-84.44579494
AL,32.37222254,-86.23982472
AZ,32.25994076,-110.9275423
OH,40.00341687,-82.99822087
PA,40.1877,-75.0058
NV,36.14124586,-115.1865919
IN,41.68416941,-85.96900085
ME,43.67350846,-70.28084769
CO,39.74512637,-104.9593459
KS,38.3769,-97.7037
TX,32.88038144,-96.96644082
CO,40.42028899,-104.7519961
NY,43.15504152,-77.61785896
IL,38.9609,-90.2571
MO,38.6614,-92.6859
NY,40.74430707,-73.98772448
CA,35.12935472,-118.5098302
CA,37.87717108,-122.2679214
WA,48.1853,-121.6778
CO,39.74054676,-105.2699921
GA,33.86214054,-84.5048473
FL,27.48583178,-81.46044673
FL,28.25503467,-81.42949196
FL,27.99618065,-80.6510457
FL,27.2419,-81.3564
FL,28.23565,-81.66055328
IL,42.11251364,-88.05538566
NC,36.09356862,-80.27833537
WI,42.72967247,-87.8280007
NC,35.2445,-80.5164
IL,41.8412,-90.1116
PA,41.3252,-77.4584
OR,42.4624,-122.664
PA,39.96327543,-76.71886879
OR,45.51052971,-122.6652038
CO,39.74512637,-104.9593459
FL,25.77414271,-80.2895185
FL,26.36806183,-80.13787724
KS,37.5629,-97.2285
NV,39.16921421,-119.7517695
PA,40.6504,-80.09056
OK,36.59207727,-94.73149091
RI,41.8287,-71.5185
NC,35.06053885,-80.53092293
NY,40.7699,-72.9994
WI,43.314,-88.154
FL,26.6164217,-81.97006592
AZ,33.29885794,-111.8650639
WA,47.104,-122.4346
FL,28.1430129,-80.69558756
ON,45.05620915,-74.71014296
AZ,33.42126454,-111.7727973
NY,43.0959,-73.6192
ID,43.56891901,-116.5619761
OH,40.00341687,-82.99822087
TN,35.3512,-86.1838
IL,41.87991242,-87.66801796
FL,28.25503467,-81.42949196
FL,28.5192467,-81.35409598
FL,28.51724828,-81.78506552
VA,37.55860754,-77.50798002
FL,27.99441504,-81.70178673
FL,28.5192467,-81.35409598
FL,28.22573378,-81.23706892
FL,28.46920906,-82.5392425
MO,38.92456185,-94.35537229
ID,42.43310923,-114.5794446
WA,47.68357629,-117.3863311
OR,44.03954498,-123.1251574
MN,47.50319459,-94.68763919
MI,42.47510649,-83.47834486
OH,41.4016,-82.731
WV,38.6095,-81.9264
MD,39.6408,-78.968
OK,35.9261,-96.0193
IL,39.79513763,-89.66251787
PA,40.0326,-75.719
MI,44.4532,-83.5409
VT,44.8981,-72.7933
MN,44.8054,-93.6248
NV,36.2436593,-115.1449631
PA,40.63503864,-75.37143232
OH,41.09643776,-81.55790462
TX,32.5702,-97.1313
CO,39.86983889,-104.7870704
MI,42.5797,-84.4603
SK,50.44846995,-104.6178337
WI,43.8981,-89.51
NJ,40.656,-74.6774
OR,44.94124711,-123.0042352
CA,34.71551166,-118.1663512
ME,44.8595,-69.2346
NC,35.81800885,-78.64441853
NC,36.1585,-81.1476
OR,46.1247,-123.6765
ID,43.56891901,-116.5619761
KS,38.6237,-97.6876
CA,35.9678,-118.9199
FL,26.6164217,-81.97006592
VA,39.01276294,-77.42228358
MN,44.0113,-92.618
TX,33.02922963,-97.08140037
OK,35.2612,-97.7947
AZ,33.05586757,-112.0559892
NC,36.02,-75.6699
PA,40.2713,-80.1702
WA,47.14574064,-122.2924202
NM,33.3987,-105.6808
AB,53.2168,-114.9854
MA,41.6494,-70.2415
AZ,33.53538055,-112.04946
FL,30.26690468,-81.61637283
GA,33.83093333,-84.02016667
CA,33.85897941,-118.0004103
OH,40.75656806,-84.10107592
IL,42.0158,-87.8423
CA,35.4961,-119.3006
AZ,33.56413757,-111.905083
NV,39.50650741,-119.8174511
NY,43.15504152,-77.61785896
BC,50.69344537,-120.4213821
OR,45.8871,-122.9283
WY,42.95549592,-106.3505194
NY,42.5252,-78.6855
TX,30.30846944,-97.76011171
SC,34.4877,-82.4953
LA,30.19396904,-93.22291734
NC,34.9273,-80.7278
CA,38.2722,-121.2289
MS,32.1861,-90.254
OR,45.51052971,-122.6652038
MA,42.08190025,-71.02405516
MN,44.6307,-93.3034
LA,29.96590338,-90.07844564
SC,34.17419082,-79.73023827
VA,38.64662271,-77.31406
CA,33.9494,-116.9775
TN,35.96156134,-83.98011529
NY,40.7354,-73.1311
CO,38.8614783,-104.7803978
ID,43.6144452,-116.244678
ND,46.8914,-96.9294
MA,42.4569,-71.8889
ID,43.56891901,-116.5619761
CO,39.82714549,-105.110184
AK,61.18196014,-149.8425268
CT,41.55679782,-73.03441525
MA,42.7324,-71.1862
OH,40.0968,-80.9174
NY,42.6388,-75.2997
WA,47.1725,-122.1845
WA,47.32144978,-122.6223778
OR,42.46357702,-123.3706925
NC,35.97678122,-78.55326548
TX,32.83516808,-96.80811786
PA,40.21769191,-77.01150735
MI,42.4618,-83.0985
AL,33.4809158,-86.77946934
AZ,33.29885794,-111.8650639
ME,43.7516,-70.2793
OR,43.0512,-123.5043
MA,42.38835434,-71.24498195
ME,44.08463277,-70.16997983
WA,47.14574064,-122.2924202
CA,34.1593127,-118.2528196
NV,36.02665076,-115.0438399
BC,49.92862174,-119.4277732
GA,32.268,-83.5266
MT,45.75458535,-108.5015771
CT,41.9895,-72.6542
AZ,33.42126454,-111.7727973
MN,45.8934,-95.3971
CA,35.34399793,-119.0408926
NY,43.7462,-73.8331
WY,42.2977,-104.2415
WA,47.68357629,-117.3863311
AZ,31.50221429,-109.4843286
IL,42.23814643,-88.30697321
CA,38.5369,-122.8123
OR,44.63083692,-123.0677431
SC,32.9878,-80.0057
SC,32.9878,-80.0057
ME,43.4042,-70.7455
WA,47.21257224,-122.4597205
WI,44.3162,-88.6117
VA,37.7436,-76.3523
WY,41.36072083,-105.7259667
IL,41.787,-88.0833
FL,26.13691468,-80.21914076
MN,44.85089388,-93.45257048
SC,32.80388723,-79.96885661
CO,37.42148,-107.8529183
ON,43.59003236,-79.66290416
UT,40.6916,-112.0011
CO,40.1125,-104.9366
IN,40.2861,-86.7708
OR,45.51052971,-122.6652038
IN,39.61481636,-86.12685167
MI,42.7853,-83.5864
MI,42.31601701,-83.28038707
CA,33.90197023,-118.0077534
CA,34.05070709,-118.2799351
WV,39.0054,-82.0324
NY,42.9784,-78.7998
PA,40.3009,-76.2581
WI,44.2688769,-88.41372895
FL,27.065819,-82.39104
NM,32.32767214,-106.7548956
IN,40.48414571,-86.12858524
ON,43.71066073,-79.75842854
UT,40.70446486,-111.8821388
PA,39.99063505,-75.14580121
VA,36.7747,-78.9425
NY,40.74430707,-73.98772448
CA,38.45256501,-122.7179001
ID,43.6144452,-116.244678
NY,40.7225,-73.5568
PA,39.96327543,-76.71886879
CT,41.21305351,-73.12902108
NV,36.2436593,-115.1449631
FL,30.28052941,-81.40465
MN,45.8563,-93.4388
TN,36.17214815,-86.49074815
MN,44.9198,-93.4832
WI,44.3483,-88.2567
WI,43.9102,-91.2432
MN,45.1889,-93.3975
WV,38.6508,-80.6639
KY,38.5506,-82.9032
OR,45.323,-118.2027
SD,42.9742,-96.6319
NH,43.3022,-71.03462381
AZ,33.42126454,-111.7727973
OR,43.068,-124.0355
MI,42.6875,-83.2341
NV,36.14124586,-115.1865919
WI,44.2688769,-88.41372895
PA,39.7931,-79.8128
WA,48.117,-122.7605
CA,35.34399793,-119.0408926
IN,40.4027,-85.2055
CT,41.79,-72.8735
FL,27.65600488,-80.43302385
CO,40.2912,-105.0816
NY,40.969,-73.7126
MA,42.3539,-71.7173
CT,41.3009,-72.3876
OR,45.4462,-122.6393
NJ,39.7796,-75.0505
NY,42.408,-79.3241
NC,35.20580084,-80.82639156
MI,42.1136,-84.9825
MN,46.3067,-94.1008
VA,38.3622,-79.0337
OK,35.9221,-95.8776
CA,34.1945005,-119.1631608
FL,27.79451493,-82.67515963
CA,38.34323901,-122.7040505
FL,28.54022121,-80.85438636
TX,32.83516808,-96.80811786
WY,41.14922477,-104.8239125
VA,36.8217,-78.4399
CA,38.34323901,-122.7040505
FL,28.00681436,-82.47646101
CA,34.2395,-116.8685
WA,47.60904639,-122.3260283
CA,38.45256501,-122.7179001
CA,38.7405,-123.1337
GA,33.80870552,-84.38988232
OR,44.94124711,-123.0042352
MD,39.2891,-77.22
NY,40.8778,-73.0045
WA,47.69328259,-122.1966441
PA,40.418,-76.8452
NM,35.10348122,-106.6124752
NJ,41.0222,-74.3317
NY,42.7091,-78.8301
GA,34.10748561,-83.97732662
MD,39.3919,-76.5288
OH,40.00341687,-82.99822087
RI,41.82618976,-71.42050573
MN,44.1523,-93.8479
SC,34.94510533,-81.05418339
CO,40.17037332,-105.0854497
WA,47.7236,-117.1706
MD,39.3892,-76.492
SC,34.94510533,-81.05418339
CA,38.2722,-121.2289
CA,38.37745937,-121.9954875
CA,39.7304,-122.3379
GA,34.1800125,-84.79490937
VA,36.62852387,-79.49231484
FL,28.00681436,-82.47646101
CT,41.6034,-72.7763
IL,41.87991242,-87.66801796
MI,43.42673911,-83.97313128
NJ,39.7796,-75.0505
MO,39.6591,-91.7208
ID,42.87489014,-112.401162
WI,43.0845,-88.9186
NM,32.32767214,-106.7548956
UT,40.70446486,-111.8821388
OH,41.1245,-83.1212
TX,29.48886592,-98.47524044
MS,34.4316,-88.8835
TN,36.4713,-81.8144
WA,46.979,-120.4703
NH,43.6154,-72.1142
MS,30.8171,-89.5882
GA,32.50270233,-84.93712624
FL,26.36806183,-80.13787724
TX,32.93451,-97.251655
IA,42.4311,-93.0614
FL,27.84632195,-82.78800244
PA,41.1235,-75.9685
NY,40.7405,-73.484
WA,47.2389,-123.2061
ON,43.86382482,-79.03527411
TN,36.51515837,-87.36103416
AL,30.250995,-87.68415
WI,42.6495,-88.6594
KY,38.00883949,-84.47708249
RI,41.82618976,-71.42050573
TN,36.3913,-86.4547
NY,43.2352,-78.2071
CA,33.7631,-116.7364
OH,41.47117692,-81.6546033
AR,35.6509,-92.3179
UT,40.0278,-111.5547
MO,38.62382493,-90.3085277
WA,47.6476,-122.5364
OR,45.6777,-123.0262
NY,42.10444318,-79.25187348
OR,45.6777,-123.0262
TX,33.1626,-96.9375
TN,35.3573,-88.9773
WA,46.7475,-122.9507
ON,45.9667,-81.9333
CA,37.33884202,-121.8897057
VA,38.04475956,-78.53657691
NC,35.78376198,-78.8013349
WA,46.8673,-122.2665
KY,38.6867,-84.6463
WI,44.2255,-87.6144
MS,30.36121765,-88.52216471
PA,41.0012239,-80.3194678
VA,36.7747,-78.9425
GA,33.96188746,-84.5102132
OH,41.6604,-83.448
PA,40.8686,-75.1641
OH,41.13432265,-81.85594309
OR,44.1213,-124.0023
ME,43.7616,-70.8079
OR,44.8129,-124.0568
NJ,40.86283221,-74.14776656
FL,28.75405161,-82.52686129
ME,43.4042,-70.7455
CA,35.34399793,-119.0408926
IL,41.8732,-88.0002
MD,38.2907,-76.5221
LA,30.42736711,-91.08695573
WY,41.14922477,-104.8239125
FL,27.65600488,-80.43302385
FL,26.30993659,-80.12194181
MO,38.62382493,-90.3085277
MA,42.1696,-71.0606
NY,43.2186,-77.4494
CA,32.78722908,-117.1402677
FL,27.96202318,-82.75161706
MI,42.2607,-84.9441
OR,44.9021,-120.1221
OH,41.0345,-80.9286
FL,28.5192467,-81.35409598
OK,35.8912,-98.4102
FL,30.26690468,-81.61637283
CA,33.88914868,-118.4013257
VA,39.17300547,-78.21862461
AZ,33.05586757,-112.0559892
CA,34.15461809,-117.3040963
WA,48.1853,-121.6778
OR,45.5219,-123.0407
IN,41.68120227,-86.86613182
VT,43.2021,-72.7628
MS,34.2341,-89.8842
WA,48.9566,-122.4325
OH,40.00341687,-82.99822087
TX,30.30846944,-97.76011171
VA,39.12245205,-77.56384726
VA,37.7563,-77.4888
PA,40.2293,-74.9368
AZ,33.53538055,-112.04946
ID,47.70035253,-116.7896063
NH,42.8502,-71.5155
NY,40.8825,-72.9533
FL,28.71875294,-81.37619869
NY,43.2186,-77.4494
NY,42.9129,-76.5659
MS,32.43217829,-90.15320343
TN,35.7174,-86.8926
KY,38.2532,-84.5524
IL,40.0583,-88.2573
TN,36.13170004,-86.77681349
PA,40.2068,-75.0996
VA,38.4308042,-78.88316107
NJ,40.86283221,-74.14776656
FL,30.47439335,-84.25529035
CA,37.98853004,-121.7887856
VT,43.2021,-72.7628
CO,39.56792218,-105.0102302
IN,37.98475253,-87.51397042
IL,42.11251364,-88.05538566
NC,35.97490403,-80.01636923
CA,37.99526143,-122.5211083
FL,28.55954521,-82.43392877
AZ,33.5909,-112.3311
ID,44.063,-116.7038
IN,41.2157,-86.7566
NH,43.6271,-71.7813
NY,43.11854496,-75.17409884
IL,42.23814643,-88.30697321
FL,28.75405161,-82.52686129
TX,29.77548038,-95.7856126
SC,32.4835,-81.0069
ON,43.19756627,-79.98586024
OH,39.6182,-84.2488
VA,36.8385,-79.4334
OR,44.8268,-122.8548
